m,eta,tau,kappa,epsilon,mean r1,mean r2,th1,th2,th3,th4,th5,th6,th7,th8,th9,th10,th11,s
5.0,0.3,2.73,0.2,0.04,0.23114539903259973,0.6848928043977263,3.034048499050037,5.145291469352387,5.145291469352387,5.145291469352387,5.145291469352387,5.145291469352387,1.0437463760584578,1.0437496990342296,1.0437296363660025,1.0437519800819572,1.0437442748814973,0.6897853638823139
5.0,0.3,2.74,0.2,0.04,0.23115019726538094,0.6848866550007058,3.0325892660210556,5.14437937671174,5.14437937671174,5.14437937671174,5.14437937671174,5.14437937671174,1.0428572288463656,1.0428605582363488,1.0428404564334741,1.0428628437192273,1.0428551235393897,0.6899434234015378
5.0,0.3,2.75,0.2,0.04,0.2311549440732253,0.6848805733249969,3.031151652192726,5.143479963540003,5.143479963540003,5.143479963540003,5.143479963540003,5.143479963540003,1.0419810255092088,1.041984361429364,1.0419642204741066,1.0419866514397071,1.0419789161681692,0.6900988574533709
5.0,0.3,2.76,0.2,0.04,0.2311596401775656,0.6848745584250174,3.029735352490057,5.1425930637666255,5.1425930637666255,5.1425930637666255,5.1425930637666255,5.1425930637666255,1.0411175780989979,1.0411209206061685,1.0411007404958,1.041123214924788,1.0411154646820577,0.6902517114949047
5.0,0.3,2.77,0.2,0.04,0.23116428628731203,0.6848686093726286,3.0283400664778455,5.141718513678924,5.141718513678924,5.141718513678924,5.141718513678924,5.141718513678924,1.0402667017322855,1.040270050647301,1.0402498316132878,1.0402723495088466,1.0402645842289857,0.6904020301033031
5.0,0.3,2.78,0.2,0.04,0.23116888309892294,0.6848627252543087,3.0269654999345548,5.140856152600563,5.140856152600563,5.140856152600563,5.140856152600563,5.140856152600563,1.0394282152877494,1.0394315707142923,1.0394113126397642,1.0394338739200393,1.0394260936899045,0.6905498569582454
5.0,0.3,2.79,0.2,0.04,0.23117343129698378,0.6848569051733262,3.025611362712276,5.140005821851545,5.140005821851545,5.140005821851545,5.140005821851545,5.140005821851545,1.0386019404603175,1.0386053022587802,1.0385850053210888,1.0386076099401507,1.0385998148256803,0.6906952349312948
5.0,0.3,2.8,0.2,0.04,0.23117793155407804,0.6848511482474195,3.0242773703328893,5.139167365795956,5.139167365795956,5.139167365795956,5.139167365795956,5.139167365795956,1.0377877026238238,1.03779107085969,1.0377707351065837,1.0377933829020876,1.0377855728750873,0.6908382059974943
5.0,0.3,2.81,0.2,0.04,0.23118238453140105,0.684845453610317,3.0229632428839395,5.138340630756019,5.138340630756019,5.138340630756019,5.138340630756019,5.138340630756019,1.0369853298915004,1.0369887045029245,1.0369683300503638,1.036991020965921,1.036983196047764,0.6909788113910247
5.0,0.3,2.82,0.2,0.04,0.23118679087868244,0.6848398204094733,3.0216687054706526,5.137525465870212,5.137525465870212,5.137525465870212,5.137525465870212,5.137525465870212,1.0361946537671756,1.0361980348742108,1.036177621612147,1.0362003556795898,1.036192515931667,0.691117091484815
5.0,0.3,2.83,0.2,0.04,0.23119115123470013,0.6848342478073927,3.020393487518355,5.1367217223283745,5.1367217223283745,5.1367217223283745,5.1367217223283745,5.1367217223283745,1.0354155086045793,1.0354188960780775,1.035398444253893,1.0354212213222453,1.0354133667668393,0.691253085910556
5.0,0.3,2.84,0.2,0.04,0.23119546622729908,0.6848287349807543,3.0191373232422265,5.135929253785079,5.135929253785079,5.135929253785079,5.135929253785079,5.135929253785079,1.034647731753772,1.0346511255841833,1.034630635322479,1.0346534552162083,1.0346455858378576,0.691386833523806
5.0,0.3,2.85,0.2,0.04,0.23119973647372388,0.6848232811196668,3.0178999514253846,5.135147916128162,5.135147916128162,5.135147916128162,5.135147916128162,5.135147916128162,1.033891163483382,1.0338945636152275,1.0338740348678002,1.0338968976537544,1.0338890134815628,0.6915183724415441
5.0,0.3,2.86,0.2,0.04,0.23120396258077133,0.6848178854282412,3.0166811152151567,5.13437756746508,5.13437756746508,5.13437756746508,5.13437756746508,5.13437756746508,1.0331456466299969,1.0331490532010648,1.0331284860565901,1.0331513916033472,1.0331434927064365,0.6916477400578495
5.0,0.3,2.87,0.2,0.04,0.23121923220812404,0.6847820158342769,0.7372192632386358,2.526146069113416,2.526146069113416,2.526146069113416,2.526146069113416,2.526146069113416,5.8461004307542765,5.846101773480868,5.846093666807164,5.846102695190538,5.846099581812368,0.6020911611458687
5.0,0.3,2.88,0.2,0.04,0.23122351445086028,0.6847763694051676,0.7363647439736596,2.5244220979532983,2.5244220979532983,2.5244220979532983,2.5244220979532983,2.5244220979532983,5.845342452868053,5.84534379876105,5.845335673312647,5.8453447225743815,5.845341601928439,0.6022135849883781
5.0,0.3,2.89,0.2,0.04,0.2312277531904939,0.684770780331468,0.7355189335765644,2.522715785087563,2.522715785087563,2.522715785087563,2.522715785087563,2.522715785087563,5.844591885205418,5.844593234132034,5.844585089945312,5.844594160100414,5.844591032305388,0.6023382169681318
5.0,0.3,2.9,0.2,0.04,0.23123194901241603,0.6847652478470554,0.7346817105424961,2.521026886815285,2.521026886815285,2.521026886815285,2.521026886815285,2.521026886815285,5.843848629738758,5.843849981775847,5.843841818966766,5.843850909818329,5.843847774881951,0.6024649783765285
5.0,0.3,2.91,0.2,0.04,0.23123610249231566,0.6847597711990316,0.733852955649887,2.5193551634655122,2.5193551634655122,2.5193551634655122,2.5193551634655122,2.5193551634655122,5.843112590221253,5.843113945265131,5.843105763946923,5.843114875532237,5.843111733408577,0.602593792751924
5.0,0.3,2.92,0.2,0.04,0.23124021419621713,0.6847543496460984,0.7330325516257616,2.5177003794982156,2.5177003794982156,2.5177003794982156,2.5177003794982156,2.5177003794982156,5.842383671919023,5.842385030103387,5.842376830164639,5.842385962380476,5.842382813199592,0.6027245858427654
